date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2010-09-10,0.4449,0.5965,0.3773,0.4255
2010-09-17,0.4986,0.9236,0.4986,0.4986
2010-09-21,0.3458,0.1386,0.4106,0.452
2010-09-24,0.4754,0.6289,0.4064,0.4452
2010-09-27,0.3979,0.1098,0.4367,0.4639
2010-10-07,0.7354,0.2609,0.7354,0.7354
2010-10-19,0.691,0.8886,0.691,0.691
2010-10-26,0.6133,0.6715,0.6133,0.6133
2011-05-02,0.7079,0.2335,0.7079,0.7079
2011-05-17,0.8025,0.4218,0.7624,0.7745
2011-05-18,0.7222,0.2253,0.7624,0.7745
2011-05-28,0.6934,0.1397,0.6893,0.6863
2011-05-31,0.6851,0.8201,0.6893,0.6863
2011-06-06,0.736,0.08,0.6722,0.6645
2011-06-07,0.6666,0.6862,0.6601,0.6612
2011-06-08,0.633,0.081,0.6601,0.6612
2011-06-09,0.6531,0.4094,0.6601,0.6612
2011-06-10,0.6119,0.0829,0.6412,0.6565
2011-06-25,0.572,0.5974,0.572,0.572
2011-07-25,0.3824,0.6229,0.3769,0.3948
2011-07-27,0.4143,0.6446,0.3776,0.3937
2011-07-28,0.3339,0.0802,0.3812,0.3941
2011-07-29,0.4288,0.3959,0.3782,0.3881
2011-07-30,0.3285,0.2343,0.3782,0.3881
2011-07-31,0.3993,0.1415,0.3709,0.3771
2011-08-01,0.3642,0.6825,0.3802,0.3795
2011-08-10,0.3093,0.523,0.3068,0.3085
2011-08-11,0.3043,0.1,0.3213,0.3238
2011-08-14,0.3504,0.358,0.3274,0.3403
2011-08-18,0.35,0.0981,0.33,0.3168
2011-08-21,0.3099,0.4704,0.3073,0.2914
2011-08-24,0.2621,0.4927,0.362,0.3069
2011-08-27,0.5139,0.1,0.3611,0.3471
2011-08-28,0.4174,0.5452,0.3633,0.3582
2011-08-29,0.2863,0.0784,0.3499,0.3546
2011-08-30,0.3259,0.3941,0.3499,0.3546
2011-08-31,0.2731,0.3459,0.317,0.3435
2011-09-01,0.2825,0.0746,0.292,0.2983
2011-09-06,0.699,0.4305,0.6019,0.638
2011-09-08,0.5048,0.1971,0.6111,0.6334
2011-09-11,0.6294,0.7266,0.572,0.5956
2011-09-13,0.5818,0.4796,0.5544,0.5723
2011-09-15,0.452,0.3831,0.5169,0.5242
2011-09-19,0.3935,0.1,0.3638,0.3527
2011-09-20,0.3525,0.6751,0.3638,0.3527
2011-09-22,0.3455,0.5467,0.3638,0.3527
2011-09-26,0.6862,0.0571,0.6063,0.5392
2011-09-27,0.5263,0.6531,0.6063,0.5392
2011-10-07,0.6262,0.0857,0.6262,0.6262
2011-10-22,0.6819,0.8959,0.6819,0.6819
2011-10-27,0.659,0.4181,0.6443,0.6429
2011-10-29,0.6295,0.5023,0.6443,0.6429
2012-05-02,0.6088,0.0648,0.6088,0.6088
2012-05-19,0.6621,0.4647,0.6621,0.6621
2012-06-03,0.6917,0.0819,0.6685,0.6513
2012-06-04,0.6452,0.5474,0.6685,0.6513
2012-06-10,0.545,0.1,0.5339,0.5355
2012-06-11,0.54,0.5199,0.5273,0.5263
2012-06-12,0.52,0.1225,0.5273,0.5263
2012-06-13,0.5306,0.279,0.5273,0.5263
2012-06-14,0.5008,0.3669,0.5229,0.5249
2012-06-20,0.5244,0.5465,0.5244,0.5244
2012-06-24,0.4671,0.0514,0.4671,0.4671
2012-07-08,0.4951,0.1622,0.6632,0.5749
2012-07-10,0.8312,0.0505,0.6632,0.5749
2012-07-20,0.3923,0.6639,0.3988,0.4043
2012-07-22,0.4327,0.5549,0.3938,0.3957
2012-07-23,0.3713,0.2344,0.4002,0.3974
2012-07-24,0.41,0.1765,0.4017,0.3996
2012-07-25,0.3626,0.4538,0.4017,0.3996
2012-07-26,0.432,0.1,0.394,0.3806
2012-07-31,0.4103,0.2063,0.4103,0.4103
2012-08-04,0.4233,0.0705,0.3956,0.3742
2012-08-07,0.3679,0.5512,0.384,0.3705
2012-08-09,0.3607,0.2303,0.3416,0.3311
2012-08-12,0.2962,0.7766,0.3285,0.311
2012-08-21,0.683,0.8044,0.5574,0.6044
2012-08-23,0.5178,0.3702,0.5113,0.5497
2012-08-24,0.4714,0.2339,0.4925,0.5427
2012-08-25,0.4638,0.2169,0.4544,0.4606
2012-08-26,0.4203,0.4523,0.4544,0.4606
2012-08-27,0.3985,0.1,0.4385,0.4394
2012-09-02,0.2801,0.2262,0.2981,0.2842
2012-09-03,0.3256,0.1429,0.2908,0.2748
2012-09-04,0.2724,0.6741,0.2853,0.274
2012-09-05,0.3144,0.1,0.2853,0.274
2012-09-06,0.2613,0.7997,0.2863,0.2732
2012-09-07,0.2578,0.1,0.2765,0.2687
2012-09-11,0.4771,0.2763,0.3915,0.3582
2012-09-12,0.3875,0.0886,0.3876,0.3635
2012-09-13,0.31,0.7365,0.368,0.3585
2012-09-15,0.3758,0.478,0.3286,0.3242
2012-09-16,0.2897,0.1152,0.3067,0.3176
2012-09-17,0.2799,0.3561,0.3059,0.3227
2012-09-19,0.2781,0.1424,0.2826,0.2813
2012-09-24,0.7025,0.5138,0.5838,0.5959
2012-09-25,0.5568,0.1469,0.5588,0.5868
2012-09-27,0.4921,0.4728,0.5308,0.5408
2012-09-28,0.4837,0.1,0.4662,0.4466
2012-09-29,0.419,0.4657,0.4227,0.431
2012-10-01,0.3795,0.4264,0.4054,0.4038
2012-10-02,0.3393,0.0727,0.3793,0.3955
2012-10-13,0.7068,0.4985,0.657,0.6523
2012-10-15,0.6187,0.7961,0.642,0.6365
2012-10-16,0.6455,0.06,0.642,0.6365
2012-10-17,0.5969,0.5416,0.6245,0.6155
2012-10-20,0.6368,0.2652,0.5916,0.6036
2012-10-21,0.541,0.0829,0.5889,0.614
2012-10-28,0.595,0.166,0.595,0.595
2013-05-01,0.677,0.1225,0.665,0.6588
2013-05-02,0.6545,0.5835,0.665,0.6588
2013-05-03,0.6636,0.0562,0.665,0.6588
2013-05-08,0.7012,0.223,0.7012,0.7012
2013-05-20,0.7325,0.4827,0.6577,0.6924
2013-05-21,0.6313,0.0771,0.6577,0.6924
2013-05-23,0.6092,0.1757,0.6577,0.6924
2013-06-05,0.6758,0.8406,0.6758,0.6758
2013-06-26,0.5229,0.453,0.5065,0.5003
2013-06-27,0.5106,0.0819,0.4946,0.4893
2013-06-28,0.486,0.7723,0.4767,0.4857
2013-06-30,0.4589,0.4758,0.4651,0.4737
2013-07-01,0.405,0.0794,0.45,0.4714
2013-07-20,0.4812,0.1358,0.4812,0.4812
2013-08-10,0.4044,0.307,0.3972,0.4001
2013-08-11,0.3743,0.1803,0.3972,0.4001
2013-08-12,0.4129,0.2591,0.3847,0.3746
2013-08-15,0.347,0.6882,0.38,0.365
2013-08-22,0.2825,0.4273,0.3281,0.2964
2013-08-23,0.3737,0.0771,0.3501,0.3408
2013-08-26,0.394,0.4207,0.362,0.3535
2013-08-28,0.3896,0.2364,0.358,0.3521
2013-08-29,0.2905,0.4304,0.358,0.3521
2013-09-02,0.6004,0.4513,0.6004,0.6004
2013-09-08,0.6941,0.1,0.6997,0.6997
2013-09-10,0.7053,0.1,0.6997,0.6997
2013-09-14,0.4762,0.2803,0.4762,0.4762
2013-09-26,0.7524,0.1,0.7524,0.7524
2013-10-06,0.8155,0.3952,0.7712,0.7565
2013-10-07,0.7689,0.3629,0.7761,0.7585
2013-10-08,0.7942,0.1404,0.758,0.7286
2013-10-09,0.7063,0.6591,0.739,0.7245
2013-10-10,0.7957,0.081,0.7141,0.699
2013-10-11,0.6677,0.8024,0.6917,0.6805
2013-10-12,0.6247,0.1,0.6746,0.6731
2013-10-13,0.6414,0.3256,0.6683,0.6586
2013-10-14,0.6118,0.201,0.6457,0.652
2013-10-17,0.6828,0.0562,0.6473,0.6273
2013-10-21,0.6843,0.1309,0.6843,0.6843
2013-10-25,0.6403,0.56,0.6403,0.6403
2013-10-30,0.6141,0.1603,0.6141,0.6141
2014-05-16,0.6479,0.6868,0.6316,0.6441
2014-05-17,0.6152,0.0893,0.6316,0.6441
2014-05-29,0.676,0.0724,0.6904,0.7019
2014-05-30,0.7048,0.6564,0.6904,0.7019
2014-06-05,0.6237,0.0994,0.6237,0.6237
2014-06-15,0.6435,0.7565,0.6435,0.6435
2014-07-05,0.5288,0.2373,0.5288,0.5288
2014-07-12,0.4442,0.4456,0.4395,0.4418
2014-07-14,0.4348,0.1544,0.4489,0.4455
2014-07-16,0.4677,0.1,0.4513,0.4477
2014-07-23,0.4607,0.1321,0.4243,0.4009
2014-07-24,0.3878,0.6034,0.4243,0.4009
2014-07-30,0.432,0.1752,0.4111,0.3849
2014-08-01,0.4341,0.1,0.4111,0.3849
2014-08-02,0.3673,0.746,0.4111,0.3849
2014-08-08,0.3921,0.1057,0.3921,0.3921
2014-08-14,0.2773,0.1276,0.3376,0.3275
2014-08-15,0.3935,0.2572,0.3376,0.3275
2014-08-16,0.2867,0.4199,0.3376,0.3275
2014-08-17,0.3928,0.1,0.3376,0.3275
2014-08-24,0.3274,0.0851,0.3235,0.3207
2014-08-25,0.3195,0.4873,0.3074,0.3139
2014-08-28,0.2752,0.1,0.2974,0.312
2014-09-02,0.3177,0.1,0.3177,0.3177
2014-09-06,0.3009,0.0831,0.3009,0.3009
2014-09-13,0.314,0.0952,0.314,0.314
2014-09-26,0.729,0.4628,0.729,0.729
2014-09-30,0.7718,0.3657,0.7427,0.7254
2014-10-02,0.8036,0.166,0.7427,0.7254
2014-10-03,0.6528,0.4121,0.7427,0.7254
2014-10-10,0.6199,0.2321,0.6022,0.5955
2014-10-12,0.5844,0.5102,0.5726,0.5551
2014-10-14,0.5136,0.7214,0.549,0.5429
2014-10-20,0.8091,0.0676,0.7204,0.6821
2014-10-21,0.6736,0.7603,0.7204,0.6821
2014-10-23,0.6786,0.6197,0.7204,0.6821
2014-10-27,0.7742,0.0876,0.7102,0.6654
2014-10-28,0.6462,0.4978,0.7102,0.6654
2015-05-01,0.8032,0.8492,0.8032,0.8032
2015-05-08,0.8097,0.6821,0.8097,0.8097
2015-05-18,0.7593,0.1,0.7308,0.7399
2015-05-19,0.7596,0.5924,0.7157,0.7203
2015-05-20,0.6937,0.1093,0.7157,0.7203
2015-05-21,0.7104,0.2894,0.7157,0.7203
2015-05-22,0.6557,0.3309,0.7049,0.7174
2015-06-08,0.5801,0.1464,0.5801,0.5801
2015-06-18,0.6625,0.5331,0.6625,0.6625
2015-07-06,0.643,0.4804,0.538,0.5701
2015-07-08,0.5867,0.351,0.538,0.5701
2015-07-09,0.3842,0.2195,0.538,0.5701
2015-07-19,0.492,0.0562,0.4055,0.3754
2015-07-20,0.3697,0.7806,0.3848,0.3707
2015-07-21,0.3547,0.1,0.3877,0.3773
2015-07-23,0.3227,0.0931,0.3593,0.3675
2015-07-24,0.3996,0.3086,0.3567,0.3655
2015-07-25,0.3499,0.3489,0.3574,0.367
2015-07-29,0.3651,0.948,0.3513,0.366
2015-07-30,0.3157,0.0648,0.3619,0.3685
2015-07-31,0.3731,0.5711,0.3619,0.3685
2015-08-02,0.3938,0.1619,0.3559,0.3487
2015-08-04,0.3814,0.1,0.3635,0.3361
2015-08-05,0.3153,0.668,0.3635,0.3361
2015-08-09,0.3405,0.346,0.3268,0.3235
2015-08-10,0.2996,0.3506,0.3351,0.3273
2015-08-11,0.3403,0.15,0.3235,0.3103
2015-08-13,0.36,0.0981,0.3193,0.3006
2015-08-14,0.2771,0.4859,0.3258,0.3011
2015-08-22,0.2097,0.0924,0.2357,0.252
2015-08-23,0.2616,0.4055,0.2357,0.252
2015-08-27,0.4463,0.1467,0.3952,0.4097
2015-08-29,0.3441,0.0819,0.3629,0.3313
2015-09-01,0.2982,0.5407,0.281,0.2751
2015-09-02,0.2538,0.1577,0.2653,0.2707
2015-09-03,0.2875,0.2625,0.2653,0.2707
2015-09-04,0.2216,0.3379,0.2728,0.2728
2015-09-07,0.3031,0.0895,0.2566,0.2428
2015-09-08,0.2452,0.739,0.2742,0.2515
2015-09-12,0.2467,0.1393,0.2467,0.2467
2015-09-16,0.1945,0.0552,0.2296,0.2435
2015-09-17,0.2531,0.5165,0.2265,0.2339
2015-09-18,0.2189,0.1752,0.2302,0.2348
2015-09-19,0.2517,0.2559,0.2302,0.2348
2015-09-20,0.2143,0.4908,0.2373,0.2363
2015-09-21,0.2485,0.1,0.2334,0.2278
2015-09-26,0.28,0.2148,0.3887,0.3568
2015-09-28,0.4973,0.1174,0.3887,0.3568
2015-10-11,0.7341,0.0727,0.7341,0.7341
2015-10-17,0.7002,0.6002,0.7002,0.7002
2015-10-28,0.692,0.3283,0.6689,0.6631
2015-10-29,0.653,0.3337,0.6689,0.6631
2015-10-30,0.6847,0.0735,0.6689,0.6631
2015-10-31,0.6458,0.4456,0.6689,0.6631
2016-05-02,0.842,0.0648,0.7827,0.7318
2016-05-03,0.7234,0.8484,0.7827,0.7318
2016-05-17,0.7886,0.2618,0.7886,0.7886
2016-06-12,0.7307,0.1,0.7307,0.7307
2016-06-26,0.5377,0.0803,0.5315,0.5272
2016-06-27,0.5252,0.4159,0.5315,0.5272
2016-07-09,0.5901,0.1018,0.5901,0.5901
2016-07-13,0.4767,0.5576,0.4638,0.4652
2016-07-14,0.5017,0.1,0.4673,0.4687
2016-07-15,0.4548,0.7343,0.4542,0.4631
2016-07-16,0.422,0.0571,0.4542,0.4631
2016-07-17,0.4815,0.4032,0.4497,0.4578
2016-07-18,0.3884,0.139,0.4367,0.4545
2016-07-23,0.4642,0.0733,0.4642,0.4642
2016-07-29,0.4105,0.5085,0.417,0.4135
2016-07-30,0.4681,0.1,0.4179,0.4165
2016-08-01,0.3725,0.0962,0.4179,0.4165
2016-08-02,0.4206,0.5137,0.4204,0.4208
2016-08-06,0.4183,0.0695,0.4183,0.4183
2016-08-13,0.4136,0.1437,0.4136,0.4136
2016-08-19,0.2883,0.1443,0.3362,0.3328
2016-08-20,0.3804,0.2593,0.3317,0.3248
2016-08-21,0.3091,0.3941,0.3317,0.3248
2016-08-22,0.3668,0.1,0.3294,0.3231
2016-08-23,0.3141,0.6728,0.3376,0.3257
2016-08-25,0.3178,0.4902,0.3329,0.3197
2016-08-29,0.4099,0.135,0.3487,0.3093
2016-08-30,0.2874,0.6205,0.3328,0.3084
2016-09-02,0.301,0.0952,0.2942,0.2892
2016-09-08,0.4216,0.6779,0.3817,0.3974
2016-09-10,0.3709,0.4162,0.3484,0.3691
2016-09-11,0.3527,0.1215,0.3443,0.3665
2016-09-12,0.3255,0.2817,0.3289,0.3341
2016-09-13,0.2711,0.2247,0.3289,0.3341
2016-09-14,0.3241,0.1047,0.3184,0.3131
2016-09-18,0.4657,0.0686,0.4241,0.4016
2016-09-20,0.3825,0.2307,0.4241,0.4016
2016-09-26,0.7389,0.6994,0.7368,0.7377
2016-09-29,0.7348,0.2837,0.7004,0.7108
2016-10-01,0.679,0.6383,0.6565,0.6332
2016-10-02,0.6489,0.1,0.6322,0.6175
2016-10-03,0.5631,0.8515,0.6065,0.6004
2016-10-05,0.535,0.3555,0.5491,0.5406
2016-10-08,0.4493,0.3058,0.4922,0.4954
2016-10-17,0.629,0.3549,0.7124,0.689
2016-10-18,0.8076,0.1,0.7124,0.689
2016-10-19,0.7005,0.8165,0.6938,0.6828
2016-10-22,0.6379,0.1759,0.6692,0.6894
2017-05-12,0.8572,0.1293,0.8572,0.8572
2017-06-17,0.7545,0.1,0.7545,0.7545
2017-06-26,0.5725,0.1321,0.5642,0.5657
2017-06-29,0.5558,0.0909,0.5641,0.5602
2017-06-30,0.586,0.4104,0.5537,0.5565
2017-07-01,0.5605,0.1,0.5537,0.5565
2017-07-02,0.5456,0.8122,0.5537,0.5565
2017-07-03,0.5205,0.1,0.5532,0.5565
2017-07-11,0.5255,0.5254,0.5255,0.5255
2017-07-15,0.4779,0.1133,0.4754,0.4654
2017-07-17,0.4874,0.1,0.4754,0.4654
2017-07-18,0.461,0.8167,0.4754,0.4654
2017-07-22,0.4867,0.1913,0.4867,0.4867
2017-07-26,0.3957,0.1,0.3974,0.4133
2017-07-27,0.4231,0.5359,0.3974,0.4133
2017-07-28,0.3734,0.088,0.3974,0.4133
2017-08-01,0.4076,0.6732,0.4168,0.4075
2017-08-02,0.4393,0.1,0.4168,0.4075
2017-08-03,0.4036,0.8471,0.4005,0.4022
2017-08-06,0.3515,0.1684,0.3922,0.3949
2017-08-07,0.4251,0.2565,0.3873,0.3833
2017-08-08,0.3699,0.3766,0.3687,0.3772
2017-08-09,0.4108,0.1,0.3687,0.3772
2017-08-10,0.3792,0.7571,0.3656,0.377
2017-08-11,0.2755,0.1,0.362,0.373
2017-08-13,0.3328,0.1047,0.3478,0.3709
2017-08-14,0.4038,0.2185,0.3374,0.3559
2017-08-21,0.3721,0.5559,0.3362,0.3586
2017-08-22,0.3003,0.1292,0.3593,0.3622
2017-08-25,0.4054,0.0571,0.3391,0.3176
2017-08-26,0.3116,0.4645,0.3585,0.3219
2017-09-03,0.3408,0.1,0.3088,0.3046
2017-09-04,0.2957,0.728,0.3088,0.3046
2017-09-05,0.2833,0.0638,0.3785,0.351
2017-09-06,0.3153,0.3982,0.4028,0.3954
2017-09-08,0.6572,0.1955,0.45,0.4521
2017-09-09,0.5247,0.5094,0.4614,0.455
2017-09-10,0.4941,0.1,0.4676,0.4486
2017-09-11,0.4256,0.6043,0.444,0.4444
2017-09-12,0.3515,0.0543,0.3975,0.4085
2017-09-13,0.3523,0.6752,0.3655,0.3671
2017-09-14,0.3025,0.0628,0.3405,0.3583
2017-09-15,0.332,0.3982,0.3188,0.3177
2017-09-16,0.3002,0.2876,0.313,0.3165
2017-09-17,0.3195,0.143,0.3041,0.2973
2017-09-18,0.2739,0.5767,0.3002,0.2963
2017-09-19,0.3103,0.1,0.295,0.2893
2017-09-20,0.2901,0.8347,0.2939,0.2875
2017-09-21,0.2757,0.1,0.2875,0.2847
2017-09-25,0.2733,0.4703,0.283,0.2767
2017-09-26,0.2926,0.1,0.283,0.2767
2017-10-06,0.5523,0.6121,0.4936,0.5244
2017-10-09,0.4349,0.1908,0.4936,0.5244
2017-10-13,0.7123,0.6302,0.7123,0.7123
2017-10-18,0.5899,0.3619,0.6369,0.612
2017-10-19,0.7067,0.0725,0.6369,0.612
2017-10-20,0.614,0.5806,0.6369,0.612
2018-05-01,0.6451,0.0638,0.6184,0.6168
2018-05-02,0.6193,0.5998,0.6184,0.6168
2018-05-03,0.5993,0.0676,0.6184,0.6168
2018-05-04,0.6098,0.3069,0.6184,0.6168
2018-06-09,0.6344,0.0933,0.6344,0.6344
2018-06-13,0.5323,0.1144,0.5405,0.545
2018-06-14,0.5486,0.4095,0.5405,0.545
2018-06-21,0.5002,0.4611,0.5002,0.5002
2018-06-28,0.4696,0.6731,0.4678,0.4683
2018-06-30,0.4659,0.3516,0.4903,0.4748
2018-07-02,0.5354,0.1095,0.5007,0.4824
2018-07-10,0.3172,0.2617,0.3724,0.3477
2018-07-11,0.4276,0.1,0.3724,0.3477
2018-07-18,0.4365,0.1411,0.4365,0.4365
2018-07-26,0.3413,0.4907,0.375,0.3968
2018-07-27,0.3756,0.1,0.3685,0.376
2018-07-28,0.4685,0.5239,0.3586,0.3727
2018-07-29,0.3146,0.1,0.3586,0.3727
2018-07-30,0.3425,0.7531,0.3621,0.3824
2018-07-31,0.3091,0.1033,0.3587,0.3829
2018-08-14,0.2745,0.0752,0.2854,0.298
2018-08-15,0.2955,0.6872,0.2854,0.298
2018-08-16,0.2574,0.0789,0.294,0.3004
2018-08-17,0.3142,0.4149,0.289,0.2888
2018-08-19,0.3282,0.1078,0.2886,0.2805
2018-08-20,0.2643,0.6475,0.2871,0.2799
2018-08-21,0.3023,0.0962,0.2817,0.2705
2018-08-22,0.2649,0.5727,0.2817,0.2705
2018-08-23,0.2489,0.0952,0.2705,0.2671
2018-08-26,0.2722,0.2743,0.2594,0.2523
2018-08-28,0.2795,0.1,0.2556,0.2439
2018-08-29,0.2369,0.5088,0.2556,0.2439
2018-08-31,0.2337,0.7591,0.2632,0.2476
2018-09-02,0.3027,0.2328,0.2699,0.253
2018-09-04,0.2734,0.1502,0.2881,0.2912
2018-09-12,0.5689,0.4925,0.5689,0.5689
2018-09-19,0.4541,0.3066,0.41,0.414
2018-09-20,0.4109,0.1378,0.41,0.414
2018-09-21,0.3973,0.5176,0.41,0.414
2018-09-22,0.3777,0.0895,0.3989,0.3936
2018-09-25,0.3547,0.5524,0.3662,0.3579
2018-10-07,0.4859,0.4624,0.4745,0.4831
2018-10-08,0.463,0.0657,0.4745,0.4831
2018-10-12,0.4349,0.1466,0.4406,0.4408
2018-10-13,0.4462,0.162,0.4402,0.44
2018-10-16,0.4395,0.5533,0.4259,0.4372
2018-10-17,0.392,0.061,0.4158,0.4348
2018-10-27,0.7232,0.3596,0.6716,0.6833
2018-10-28,0.62,0.2263,0.6716,0.6833
2019-05-07,0.7364,0.4714,0.7364,0.7364
2019-05-14,0.805,0.3751,0.7098,0.7296
2019-05-15,0.6552,0.1293,0.7098,0.7296
2019-05-16,0.6691,0.3087,0.7098,0.7296
2019-05-29,0.6302,0.0857,0.6016,0.6082
2019-05-30,0.6188,0.6659,0.5937,0.5999
2019-05-31,0.574,0.1098,0.5937,0.5999
2019-06-01,0.5833,0.2078,0.5937,0.5999
2019-06-02,0.5621,0.2345,0.5846,0.5978
2019-06-09,0.4922,0.1525,0.4922,0.4922
2019-07-02,0.5602,0.1321,0.5012,0.484
2019-07-03,0.5059,0.2466,0.5012,0.484
2019-07-04,0.4375,0.3319,0.4877,0.4806
2019-07-07,0.4472,0.0743,0.4424,0.4393
2019-07-27,0.4009,0.2185,0.3776,0.3599
2019-07-29,0.3279,0.4173,0.3776,0.3599
2019-07-30,0.4039,0.1,0.3776,0.3599
2019-08-06,0.41,0.0938,0.3549,0.3175
2019-08-08,0.3534,0.1,0.3357,0.3145
2019-08-09,0.3014,0.7606,0.3357,0.3145
2019-08-10,0.3036,0.0752,0.3168,0.3093
2019-08-11,0.3101,0.4622,0.3081,0.2994
2019-08-13,0.3157,0.2507,0.3005,0.295
2019-08-14,0.2642,0.4619,0.2997,0.2945
2019-08-15,0.3087,0.1,0.2962,0.2856
2019-08-21,0.2262,0.2966,0.243,0.2328
2019-08-22,0.2773,0.1347,0.243,0.2328
2019-08-23,0.2254,0.549,0.243,0.2328
2019-08-28,0.2231,0.2392,0.2473,0.238
2019-08-29,0.2516,0.2503,0.2473,0.238
2019-08-30,0.2175,0.2785,0.2473,0.238
2019-08-31,0.2968,0.1,0.2877,0.3128
2019-09-03,0.4494,0.4755,0.3541,0.3944
2019-09-05,0.3162,0.2096,0.3828,0.4086
2019-09-12,0.3881,0.4347,0.3364,0.3497
2019-09-13,0.2993,0.1982,0.3364,0.3497
2019-09-14,0.3219,0.2423,0.3364,0.3497
2019-09-18,0.5614,0.1,0.5614,0.5614
2019-09-23,0.7307,0.1004,0.7307,0.7307
2019-09-29,0.6612,0.2307,0.6075,0.6246
2019-10-01,0.6136,0.3858,0.5824,0.5709
2019-10-02,0.5478,0.0543,0.5758,0.5649
2019-10-03,0.5069,0.5625,0.5545,0.55
2019-10-05,0.5497,0.4847,0.5348,0.5277
2019-10-10,0.6394,0.6316,0.6318,0.6374
2019-10-13,0.6241,0.0933,0.6076,0.6156
2019-10-14,0.5859,0.3657,0.5669,0.5561
2019-10-15,0.5811,0.143,0.5669,0.5561
2019-10-17,0.4764,0.2611,0.5478,0.5479
2019-10-21,0.4875,0.4919,0.4995,0.4901
2019-10-22,0.5305,0.0867,0.4995,0.4901
2019-10-24,0.4805,0.2282,0.4995,0.4901
2020-05-12,0.7464,0.4411,0.7799,0.7862
2020-05-14,0.8133,0.6476,0.7799,0.7862
2020-05-19,0.6655,0.2891,0.6655,0.6655
2020-05-27,0.7013,0.2069,0.6582,0.6419
2020-05-28,0.6151,0.4576,0.6582,0.6419
2020-06-06,0.6643,0.6698,0.4757,0.5874
2020-06-07,0.5904,0.1,0.4964,0.5857
2020-06-08,0.5611,0.793,0.4964,0.5857
2020-06-09,0.087,0.0619,0.4964,0.5857
2020-06-10,0.579,0.4085,0.4544,0.5471
2020-06-24,0.4578,0.6446,0.4635,0.4615
2020-06-26,0.4692,0.3152,0.4564,0.4531
2020-06-28,0.4767,0.2201,0.4517,0.4493
2020-06-29,0.4217,0.4246,0.4387,0.4453
2020-06-30,0.4391,0.0571,0.4322,0.4362
2020-07-02,0.3866,0.0686,0.4041,0.4231
2020-07-03,0.4371,0.597,0.3998,0.4238
2020-07-04,0.3362,0.0715,0.3989,0.4246
2020-07-07,0.4356,0.1324,0.3859,0.4007
2020-07-16,0.4559,0.0686,0.376,0.386
2020-07-18,0.296,0.0533,0.376,0.386
2020-07-28,0.3557,0.5366,0.3746,0.3676
2020-07-30,0.3934,0.2482,0.3746,0.3676
2020-08-06,0.3338,0.3765,0.2966,0.3012
2020-08-07,0.2371,0.2276,0.2966,0.3012
2020-08-08,0.3189,0.1326,0.2966,0.3012
2020-08-14,0.2473,0.2441,0.2877,0.2794
2020-08-15,0.2986,0.2476,0.276,0.2576
2020-08-17,0.3173,0.081,0.2709,0.2572
2020-08-18,0.2407,0.7362,0.2768,0.2594
2020-08-19,0.2504,0.0743,0.2695,0.2485
2020-08-24,0.4754,0.11,0.3609,0.3172
2020-08-25,0.351,0.4254,0.3351,0.3123
2020-08-26,0.3406,0.1,0.3225,0.2987
2020-08-27,0.2764,0.8355,0.3099,0.2949
2020-08-28,0.232,0.0895,0.2797,0.2833
2020-08-29,0.2594,0.5417,0.2628,0.2625
2020-08-30,0.2345,0.1322,0.25,0.2586
2020-08-31,0.2638,0.2481,0.2396,0.2332
2020-09-01,0.2332,0.3996,0.2365,0.2323
2020-09-02,0.2506,0.1,0.2327,0.224
2020-09-03,0.2035,0.795,0.2323,0.2231
2020-09-04,0.2105,0.1,0.2245,0.2159
2020-09-10,0.198,0.5251,0.214,0.2034
2020-09-11,0.2421,0.0981,0.2136,0.2059
2020-09-12,0.2019,0.6698,0.2109,0.2052
2020-09-14,0.2122,0.5155,0.2078,0.2034
2020-09-15,0.2002,0.232,0.2009,0.2014
2020-09-16,0.2056,0.1392,0.2007,0.2012
2020-09-17,0.1848,0.3699,0.2046,0.2026
2020-09-20,0.22,0.1,0.2014,0.2049
2020-09-21,0.2174,0.6244,0.2069,0.214
2020-09-22,0.1834,0.0892,0.216,0.2181
2020-09-25,0.243,0.133,0.2132,0.2191
2020-09-29,0.2312,0.0524,0.2312,0.2312
2020-10-09,0.4212,0.2884,0.393,0.3937
2020-10-10,0.4042,0.2361,0.3878,0.3916
2020-10-11,0.3694,0.0975,0.3878,0.3916
2020-10-12,0.377,0.4815,0.3878,0.3916
2020-10-13,0.367,0.0933,0.3719,0.3698
2020-10-16,0.3419,0.4069,0.3483,0.3433
2020-10-18,0.336,0.2297,0.339,0.3398
2020-10-26,0.4264,0.3225,0.4264,0.4264
2021-05-02,0.7176,0.0705,0.7176,0.7176
2021-05-06,0.7119,0.3536,0.7119,0.7119
2021-05-11,0.7906,0.0562,0.7551,0.7354
2021-05-13,0.7195,0.1957,0.7234,0.6886
2021-05-15,0.6602,0.4147,0.6899,0.6792
2021-05-20,0.6538,0.0868,0.6529,0.6543
2021-05-21,0.6795,0.2666,0.6529,0.6543
2021-05-22,0.6254,0.2315,0.6529,0.6543
2021-05-31,0.7153,0.2822,0.7153,0.7153
2021-06-16,0.5627,0.5196,0.5627,0.5627
2021-06-23,0.4577,0.2915,0.4571,0.4471
2021-06-24,0.4861,0.1355,0.4571,0.4471
2021-06-25,0.423,0.4089,0.4571,0.4471
2021-06-26,0.4616,0.1,0.4571,0.4471
2021-07-01,0.4412,0.2037,0.4412,0.4412
