system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_2_LC08_172030_20180922,10.0,3507.0,3970.0,620.5,1653,4183.9765625,2652.375732421875,1.020986587535152E7,1449432.0,2428324.0,6151379.0,1409251.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,11.41,16.89,28.3,71.7,84.03,100.55,1,155.2,45.6,LANDSAT_8,2018-09-22,1537602912822,43365.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20180922T075619_20180922T080212_T38TLN,,4020.0,4101.0,462.3,2524,4519.79638671875,2680.8125,1.020986587535152E7,1263408.0,2298407.0,5994625.0,1695922.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,12.47,15.23,27.71,72.29,81.23,86.66,1,161.2,44.1,Sentinel-2B,2018-09-22,1537603332020,43365.334861111114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20180930,52.0,0,0,0,0,0,0,1.020986587535152E7,1616872.0,2189373.0,3278057.0,4521524.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,3984.0,10.47,29.57,40.04,59.96,53.55,60.8,1,156.6,48.6,LANDSAT_7,2018-09-30,1538293987359,43373.32855324074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20181001,1.0,3553.0,3547.0,71.7,848,3680.633544921875,3439.279052734375,1.020986587535152E7,1241738.0,2158405.0,7456807.0,373741.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.53,12.91,22.45,77.55,94.18,100.55,1,157.6,48.8,LANDSAT_8,2018-10-01,1538380146910,43374.32576388889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181007T075811_20181007T080716_T38TLN,,3023.0,3034.0,168.4,1516,3436.595458984375,2680.8125,1.020986587535152E7,796946.0,1672600.0,8042405.0,273949.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.0,8.2,17.22,82.78,95.15,100.55,1,164.6,49.5,Sentinel-2A,2018-10-07,1538899680658,43380.33888888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20181008,1.33,3269.0,3269.0,83.1,1027,3443.902587890625,3035.34765625,1.020986587535152E7,1008155.0,1864472.0,7732980.0,391502.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.92,10.5,19.43,80.57,94.0,100.55,1,159.3,51.2,LANDSAT_8,2018-10-08,1538985321031,43381.33010416667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20181009,23.0,0,0,0,0,0,0,1.020986587535152E7,1037053.0,2056067.0,4555634.0,3377253.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4938.0,15.41,15.69,31.1,68.9,64.76,74.3,1,158.7,51.7,LANDSAT_7,2018-10-09,1539071203220,43382.324108796296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181012T075839_20181012T080152_T38TLN,,3365.0,3141.0,409.6,1948,3956.541015625,2687.9970703125,1.020986587535152E7,794637.0,1565851.0,7310268.0,1112836.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.66,8.95,17.64,82.36,86.94,98.05,1,165.5,51.3,Sentinel-2B,2018-10-12,1539331312670,43385.33462962963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20181016,0.0,0,0,0,0,0,0,1.020986587535152E7,820531.0,1355751.0,4106493.0,4526709.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.79,15.02,24.82,75.18,53.5,59.13,1,160.0,54.2,LANDSAT_7,2018-10-16,1539676363187,43389.32827546296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20181017,7.16,3604.0,3598.0,113.6,1603,3883.684326171875,3374.886474609375,1.020986587535152E7,1394840.0,2304203.0,7154659.0,530092.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.6,14.75,24.36,75.64,92.64,100.55,1,161.0,54.3,LANDSAT_8,2018-10-17,1539762553649,43390.325844907406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181017T075921_20181017T080214_T38TLN,,3608.0,3598.0,125.2,2448,4023.8818359375,3348.486328125,1.020986587535152E7,1366831.0,2361768.0,7228316.0,398870.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,10.36,14.25,24.63,75.37,93.93,100.55,1,166.2,53.1,Sentinel-2A,2018-10-17,1539763334240,43390.33488425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181027T080021_20181027T080214_T38TLN,,3472.0,2529.0,1032.9,772,4663.16845703125,2431.417236328125,1.020986587535152E7,309046.0,370359.0,7333758.0,2284836.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.68,4.01,4.81,95.19,75.46,81.68,1,167.4,56.5,Sentinel-2A,2018-10-27,1540627334910,43400.33488425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20181101,7.0,0,0,0,0,0,0,1.020986587535152E7,242157.0,690124.0,4762798.0,4536032.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.22,4.44,12.66,87.34,53.41,60.02,1,162.0,59.4,LANDSAT_7,2018-11-01,1541058743071,43405.328043981484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20181101T080049_20181101T080049_T38TLN,,2672.0,2641.0,75.5,1093,2853.136474609375,2584.68310546875,1.020986587535152E7,576911.0,1368293.0,8194534.0,426128.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.23,6.03,14.31,85.69,93.66,100.55,1,167.8,58.1,Sentinel-2B,2018-11-01,1541059249460,43405.33390046297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190505,87.0,3676.0,3676.0,10.1,96,3690.774169921875,3660.7578125,1.020986587535152E7,23199.0,23689.0,3317871.0,6647394.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.01,0.69,0.71,99.29,32.73,35.72,1,140.6,32.2,LANDSAT_7,2019-05-05,1557042030191,43590.31979166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190505T075611_20190505T075613_T38TLN,,4751.0,4747.0,14.7,83,4793.640625,4722.13232421875,1.020986587535152E7,21668.0,30818.0,6804821.0,3153315.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.07,0.32,0.45,99.55,66.95,69.69,1,151.7,29.2,Sentinel-2A,2019-05-05,1557043687000,43590.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190513,70.72,2536.0,2533.0,17.9,238,2564.1630859375,2505.1015625,1.020986587535152E7,129960.0,136974.0,9149747.0,702233.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.08,1.4,1.47,98.53,90.96,94.49,1,142.3,29.3,LANDSAT_8,2019-05-13,1557733735649,43598.325636574074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190515T075611_20190515T080148_T38TLN,,2496.0,2499.0,14.5,599,2522.005615234375,2461.421875,1.020986587535152E7,95461.0,317636.0,9545546.0,125773.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,2.24,0.97,3.22,96.78,96.6,100.55,1,149.8,26.7,Sentinel-2A,2019-05-15,1557907687000,43600.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190520,83.04,2532.0,2532.0,12.0,333,2557.982666015625,2505.1015625,1.020986587535152E7,428367.0,627680.0,4166373.0,5194901.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,4.16,8.94,13.09,86.91,46.96,48.38,1,140.7,27.9,LANDSAT_8,2019-05-20,1558338910779,43605.32997685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190520T080019_20190520T080019_T38TLN,,2594.0,2563.0,79.0,1015,2873.56396484375,2531.10546875,1.020986587535152E7,275466.0,380316.0,6434438.0,3174200.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,1.53,4.04,5.58,94.42,66.75,71.43,1,148.7,25.7,Sentinel-2B,2019-05-20,1558339692000,43605.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190529,6.17,2748.0,2709.0,113.9,1441,2990.952392578125,2602.729248046875,1.020986587535152E7,478190.0,1075161.0,8647415.0,266377.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,6.14,4.92,11.06,88.94,95.23,100.55,1,138.5,26.6,LANDSAT_8,2019-05-29,1559116144831,43614.32574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190530T075619_20190530T080326_T38TLN,,2834.0,2876.0,96.1,822,2984.506103515625,2641.696533203125,1.020986587535152E7,555810.0,1306548.0,8502897.0,179508.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,7.63,5.67,13.32,86.68,96.08,100.55,1,146.4,24.2,Sentinel-2B,2019-05-30,1559203692000,43615.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190609T075619_20190609T075934_T38TLN,,2977.0,2975.0,52.2,589,3106.671875,2868.89892578125,1.020986587535152E7,633697.0,1469713.0,8306631.0,212610.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.54,6.48,15.03,84.97,95.75,100.27,1,144.2,23.3,Sentinel-2B,2019-06-09,1560067691000,43625.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190614,27.38,3029.0,3030.0,55.8,372,3143.3916015625,2931.44140625,1.020986587535152E7,532899.0,1064147.0,7990272.0,934535.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,5.87,5.89,11.75,88.25,88.68,94.21,1,135.3,25.5,LANDSAT_8,2019-06-14,1560498551770,43630.32582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190614T075611_20190614T080234_T38TLN,,3042.0,3040.0,48.1,663,3163.7099609375,2951.19921875,1.020986587535152E7,568219.0,707890.0,7206719.0,2074345.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,1.76,7.18,8.94,91.06,77.52,82.39,1,143.3,23.1,Sentinel-2A,2019-06-14,1560499687000,43630.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190619T075619_20190619T075710_T38TLN,,4407.0,4406.0,17.7,197,4441.3798828125,4378.66845703125,1.020986587535152E7,205012.0,250753.0,4903889.0,4834312.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.86,3.98,4.86,95.14,50.49,52.81,1,142.6,23.1,Sentinel-2B,2019-06-19,1560931691000,43635.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190704T075611_20190704T080540_T38TLN,,4150.0,4145.0,59.2,284,4252.294921875,4079.176025390625,1.020986587535152E7,167506.0,189117.0,5002478.0,4797359.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.42,3.23,3.64,96.36,50.85,52.38,1,141.6,23.9,Sentinel-2A,2019-07-04,1562227688000,43650.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190707,22.05,3255.0,3310.0,162.3,621,3448.87890625,2552.0498046875,1.020986587535152E7,200508.0,907316.0,7611238.0,1470400.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4474.0,8.3,2.35,10.65,89.35,83.43,95.48,1,134.1,26.6,LANDSAT_8,2019-07-07,1562486128918,43653.33018518519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20190708,23.0,0,0,0,0,0,0,1.020986587535152E7,363376.0,1411779.0,5871830.0,2705345.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4409.0,14.39,4.99,19.38,80.62,71.34,83.22,1,129.5,28.3,LANDSAT_7,2019-07-08,1562571487198,43654.318136574075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190709T075619_20190709T080413_T38TLN,,4187.0,4189.0,24.1,247,4259.85693359375,4136.10888671875,1.020986587535152E7,128608.0,179913.0,6172311.0,3636730.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.79,2.02,2.83,97.17,62.22,64.73,1,141.9,24.4,Sentinel-2B,2019-07-09,1562659692000,43655.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190714T075611_20190714T080149_T38TLN,,3386.0,3052.0,595.1,832,4181.24951171875,2666.031005859375,1.020986587535152E7,493347.0,735294.0,5020192.0,4233468.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,4.2,8.57,12.78,87.22,56.37,59.89,1,142.3,25.1,Sentinel-2A,2019-07-14,1563091689000,43660.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190716,52.43,3659.0,3858.0,421.3,1160,4168.28857421875,2973.726806640625,1.020986587535152E7,693825.0,1386215.0,4965693.0,3637046.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,10.85,10.92,21.82,78.18,62.21,68.64,1,135.1,27.8,LANDSAT_8,2019-07-16,1563263359431,43662.32591435185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190729T075619_20190729T075950_T38TLN,,3738.0,3703.0,106.5,1294,4139.47607421875,3599.69140625,1.020986587535152E7,1744969.0,2702894.0,6843672.0,442388.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,5001.0,9.98,18.28,28.31,71.69,93.5,100.55,1,145.1,27.7,Sentinel-2B,2019-07-29,1564387692213,43675.33902777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20190801,34.31,3711.0,3716.0,212.9,2384,4114.7021484375,2730.890380859375,1.020986587535152E7,634506.0,1428679.0,7137242.0,1423034.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.27,7.41,16.68,83.32,83.9,88.93,1,138.7,30.6,LANDSAT_8,2019-08-01,1564645765840,43678.3259837963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190803T075611_20190803T075613_T38TLN,,3678.0,3629.0,158.2,1126,4139.47607421875,3452.751953125,1.020986587535152E7,623099.0,782792.0,7155434.0,2050728.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,2.01,7.85,9.86,90.14,77.75,82.6,1,146.3,28.8,Sentinel-2A,2019-08-03,1564819687576,43680.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_172030_20190808,5.07,3686.0,3665.0,80.2,656,3897.54345703125,3524.487548828125,1.020986587535152E7,1490109.0,2415126.0,7250012.0,323816.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.53,15.42,24.99,75.01,94.66,100.55,1,140.7,32.2,LANDSAT_8,2019-08-08,1565250939264,43685.330312499995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190808T075619_20190808T080622_T38TLN,,3639.0,3618.0,116.2,1553,4039.462890625,3452.751953125,1.020986587535152E7,1413452.0,2391769.0,7311179.0,286007.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,10.04,14.57,24.65,75.35,95.04,100.55,1,147.7,30.0,Sentinel-2B,2019-08-08,1565251691281,43685.3390162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20190809,4.0,0,0,0,0,0,0,1.020986587535152E7,1492525.0,2311759.0,5895700.0,1781495.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4716.0,9.97,18.18,28.17,71.83,80.39,89.18,1,136.1,34.0,LANDSAT_7,2019-08-09,1565336210181,43686.317245370374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190813T075611_20190813T075612_T38TLN,,3805.0,3790.0,98.8,1439,4150.44189453125,3677.1826171875,1.020986587535152E7,1955648.0,3021607.0,6511270.0,456077.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4543.0,11.11,20.51,31.7,68.3,93.37,100.55,1,149.2,31.3,Sentinel-2A,2019-08-13,1565683687532,43690.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190823T075611_20190823T075643_T38TLN,,3884.0,3867.0,102.8,2704,4150.44189453125,3696.707275390625,1.020986587535152E7,1988232.0,3207988.0,6363865.0,417101.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4298.0,12.71,20.77,33.51,66.49,93.75,100.55,1,152.3,34.1,Sentinel-2A,2019-08-23,1566547686139,43700.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190828T075619_20190828T080148_T38TLN,,3641.0,3627.0,167.3,1440,4139.47607421875,3360.732177734375,1.020986587535152E7,536177.0,1366420.0,7325122.0,1297412.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.55,6.17,15.72,84.28,85.13,93.46,1,153.9,35.6,Sentinel-2B,2019-08-28,1566979688209,43705.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20190901,7.0,0,0,0,0,0,0,1.020986587535152E7,203093.0,1024884.0,2075943.0,6888126.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4480.0,26.5,6.55,33.05,66.95,30.37,53.55,1,143.7,40.1,LANDSAT_7,2019-09-01,1567323722585,43709.320856481485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20190909,28.61,3779.0,3766.0,45.5,565,3862.659423828125,3705.89404296875,1.020986587535152E7,640297.0,1864351.0,6651923.0,1472680.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,14.37,7.52,21.89,78.11,83.41,91.04,1,151.4,41.2,LANDSAT_8,2019-09-09,1568015747577,43717.330405092594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190912T075611_20190912T075741_T38TLN,,3354.0,3253.0,298.8,1539,4139.47607421875,2974.943603515625,1.020986587535152E7,262495.0,432857.0,8038924.0,1517173.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,2.01,3.1,5.11,94.89,82.98,86.73,1,158.4,40.5,Sentinel-2A,2019-09-12,1568275682419,43720.33891203704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20190918,2.65,3023.0,3030.0,45.6,499,3126.72216796875,2912.5517578125,1.020986587535152E7,692485.0,1531008.0,8206443.0,251504.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,8.61,7.11,15.72,84.28,95.37,100.55,1,154.2,44.1,LANDSAT_8,2019-09-18,1568792980191,43726.326157407406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20190922T075621_20190922T080155_T38TLN,,2357.0,2349.0,21.4,157,2420.47265625,2340.400390625,1.020986587535152E7,137734.0,191492.0,9646035.0,151427.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,0.49,1.4,1.95,98.05,96.35,100.55,1,161.2,44.0,Sentinel-2A,2019-09-22,1569139684392,43730.33893518518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191002T075741_20191002T080653_T38TLN,,3117.0,3067.0,97.2,668,3359.935302734375,3015.363525390625,1.020986587535152E7,780193.0,1696450.0,8011211.0,281294.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.43,8.04,17.48,82.52,95.08,100.55,1,163.5,47.6,Sentinel-2A,2019-10-02,1570003685917,43740.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_172030_20191003,11.0,0,0,0,0,0,0,1.020986587535152E7,462378.0,926421.0,2984792.0,6077741.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,11.86,11.82,23.69,76.31,38.31,53.52,1,153.4,50.5,LANDSAT_7,2019-10-03,1570088439435,43741.31989583334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20191004,62.53,4597.0,4594.0,10.0,177,4625.20556640625,4581.451171875,1.020986587535152E7,381273.0,1144130.0,2986866.0,5857958.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,18.47,9.23,27.7,72.3,40.46,48.96,1,158.5,49.7,LANDSAT_8,2019-10-04,1570175384518,43742.326203703706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20191012,78.0,0,0,0,0,0,0,1.020986587535152E7,582919.0,703175.0,2090998.0,7194782.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,4.3,20.86,25.17,74.83,27.37,31.63,1,155.4,53.6,LANDSAT_7,2019-10-12,1570865646295,43750.31534722222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191012T075851_20191012T080636_T38TLN,,3302.0,2772.0,831.4,2366,4513.60009765625,2537.09326171875,1.020986587535152E7,896460.0,1713930.0,3476627.0,4798398.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,15.75,17.27,33.02,66.98,50.84,55.22,1,165.5,51.2,Sentinel-2A,2019-10-12,1570867686896,43750.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191017T075919_20191017T075918_T38TLN,,3191.0,3211.0,106.4,1263,3436.595458984375,3000.990478515625,1.020986587535152E7,922252.0,1859005.0,7736451.0,393498.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.74,9.61,19.37,80.63,93.98,100.55,1,166.2,53.0,Sentinel-2B,2019-10-17,1571299685294,43755.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20191020,5.88,3359.0,3106.0,434.5,172,4080.142578125,2895.132568359375,1.020986587535152E7,709915.0,1892256.0,3909534.0,4187164.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,20.38,12.24,32.62,67.38,56.83,100.55,1,161.6,55.2,LANDSAT_8,2019-10-20,1571557786386,43758.32622685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191022T075951_20191022T080221_T38TLN,,3351.0,3326.0,89.1,1278,3624.999755859375,3230.39208984375,1.020986587535152E7,988719.0,1918360.0,7644652.0,425942.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.72,10.34,20.06,79.94,93.66,100.55,1,166.9,54.7,Sentinel-2A,2019-10-22,1571731687326,43760.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_172030_20191027,19.69,2811.0,2846.0,105.1,531,2978.144287109375,2630.47607421875,1.020986587535152E7,749877.0,1632341.0,5345130.0,3011483.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,12.65,10.75,23.39,76.61,68.34,71.53,1,162.6,57.6,LANDSAT_8,2019-10-27,1572162957194,43765.33052083333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20191027T080009_20191027T080620_T38TLN,,4079.0,4077.0,189.9,859,4437.869140625,3680.346923828125,1.020986587535152E7,337942.0,531791.0,6995953.0,2461210.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,2.58,4.49,7.06,92.94,73.73,77.46,1,167.4,56.4,Sentinel-2B,2019-10-27,1572163685006,43765.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20191028,2.0,0,0,0,0,0,0,1.020986587535152E7,842500.0,1584514.0,6409582.0,1994858.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,9.28,10.54,19.82,80.18,78.3,90.85,1,158.0,58.9,LANDSAT_7,2019-10-28,1572248005115,43766.31487268519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20200429,9.56,2485.0,2481.0,13.9,157,2512.750244140625,2460.8408203125,1.020986587535152E7,62317.0,174147.0,9548715.0,266093.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,1.13,0.64,1.79,98.21,95.23,100.55,1,145.0,32.7,LANDSAT_8,2020-04-29,1588146531608,43950.325590277775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200429T075611_20200429T075612_T38TLN,,2483.0,2481.0,12.9,409,2513.326171875,2461.421875,1.020986587535152E7,71548.0,283274.0,9560318.0,145362.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,2.07,0.73,2.88,97.12,96.41,100.55,1,152.5,30.7,Sentinel-2A,2020-04-29,1588147686777,43950.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200514T075609_20200514T080021_T38TLN,,2536.0,2534.0,12.4,1060,2567.704833984375,2500.62109375,1.020986587535152E7,189464.0,586063.0,9284820.0,118071.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,3.98,1.92,5.94,94.06,96.68,100.55,1,149.8,26.8,Sentinel-2B,2020-05-14,1589443683163,43965.33892361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20200519T075611_20200519T080012_T38TLN,,2601.0,2577.0,62.7,1250,2801.8193359375,2543.0966796875,1.020986587535152E7,334615.0,898732.0,8947565.0,142658.0,COP-30m,943044,10.20986587535152,G043016E43017N,Adishi,4897.9165,2339.2224,4400.0,5.7,3.4,9.13,90.87,96.44,100.55,1,148.8,25.7,Sentinel-2A,2020-05-19,1589875689530,43970.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
