system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
1_20221026T080021_20221026T080226_T38TLN,,3085.0,3141.0,152.2,1684,3969.762451171875,2882.93798828125,7837988.216692132,466746.0,1178651.0,4018628.0,2335212.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3978.0,13.7,8.98,22.68,77.32,66.31,94.27,1,167.4,56.2,Sentinel-2A,2022-10-26,1666771687097,44860.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20221028,65.38,3299.0,3402.0,203.8,873,3612.826416015625,2901.59619140625,7837988.216692132,625462.0,1622685.0,2632542.0,3277264.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4456.0,23.44,14.7,38.13,61.87,54.29,88.08,1,162.7,58.0,LANDSAT_8,2022-10-28,1666943400684,44862.32638888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230508,80.01,3573.0,3574.0,11.5,205,3589.2861328125,3547.9189453125,7837988.216692132,343247.0,365751.0,4283946.0,2882794.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,0.48,7.38,7.87,92.13,59.32,62.62,1,143.3,30.5,LANDSAT_8,2023-05-08,1683532125023,45054.32552083333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230509T075609_20230509T080226_T38TLN,,2704.0,2697.0,19.6,224,2755.613525390625,2669.6923828125,7837988.216692132,186583.0,338916.0,6238338.0,955237.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,2.29,2.84,5.15,94.85,83.92,93.1,1,151.0,28.1,Sentinel-2B,2023-05-09,1683619686732,45055.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20230516,26.41,3866.0,3818.0,86.4,180,4014.005859375,3762.142333984375,7837988.216692132,56025.0,56828.0,7169042.0,306620.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,0.0,0.78,0.79,99.21,92.19,99.76,1,141.5,28.7,LANDSAT_9,2023-05-16,1684223338775,45062.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230524,38.24,0,0,0,0,0,0,7837988.216692132,0.0,5263.0,0.0,7527228.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,100.0,0.0,100.0,0.0,0.07,64.19,2,139.5,27.3,LANDSAT_8,2023-05-24,1684906777304,45070.23584490741,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230608T075619_20230608T080228_T38TLN,,2999.0,3000.0,38.0,974,3107.454833984375,2927.530029296875,7837988.216692132,367649.0,1293063.0,5565190.0,674238.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,5176.0,13.48,5.36,18.85,81.15,87.5,99.86,1,144.4,23.3,Sentinel-2B,2023-06-08,1686211688937,45085.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230609,32.05,3069.0,3064.0,48.0,573,3184.814453125,2995.361572265625,7837988.216692132,487142.0,1333660.0,5495331.0,703500.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4933.0,12.4,7.13,19.53,80.47,87.13,96.52,1,136.0,25.7,LANDSAT_8,2023-06-09,1686296927362,45086.32554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20230617,36.11,3077.0,3082.0,33.2,380,3137.073974609375,3011.391845703125,7837988.216692132,312750.0,1469159.0,3966540.0,2096792.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4415.0,21.27,5.75,27.03,72.97,69.35,76.77,1,134.6,25.6,LANDSAT_9,2023-06-17,1686988121797,45094.325474537036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230618T075609_20230618T080227_T38TLN,,3089.0,3095.0,53.5,1639,3220.26416015625,2956.22705078125,7837988.216692132,528436.0,1047545.0,1230899.0,5254046.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4399.0,22.78,23.19,45.98,54.02,29.07,30.3,1,142.7,23.1,Sentinel-2B,2023-06-18,1687075688705,45095.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230623T075611_20230623T080226_T38TLN,,3141.0,3137.0,38.9,1149,3247.892578125,3066.66552734375,7837988.216692132,461919.0,1638331.0,5024388.0,869772.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4977.0,17.66,6.93,24.59,75.41,85.01,96.99,1,142.1,23.2,Sentinel-2A,2023-06-23,1687507687508,45100.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20230625,7.87,3180.0,3175.0,62.0,1066,3333.97412109375,3085.276123046875,7837988.216692132,738436.0,2029757.0,4974989.0,527745.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4497.0,18.43,10.54,28.98,71.02,89.37,99.86,2,133.9,25.7,LANDSAT_8,2023-06-25,1687671835321,45102.23883101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230628T075619_20230628T080228_T38TLN,,3190.0,3173.0,69.5,1792,3363.553955078125,3092.716796875,7837988.216692132,634737.0,2151533.0,4745563.0,635394.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4409.0,21.99,9.2,31.19,68.81,88.0,97.79,1,141.7,23.4,Sentinel-2B,2023-06-28,1687939688995,45105.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20230703,6.34,3206.0,3197.0,85.3,1554,3472.31103515625,3088.2265625,7837988.216692132,820301.0,2370818.0,4687855.0,473817.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4287.0,21.97,11.62,33.59,66.41,90.06,99.86,1,133.7,26.3,LANDSAT_9,2023-07-03,1688370532853,45110.32560185185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230703T075611_20230703T080228_T38TLN,,3196.0,3196.0,26.3,892,3280.13232421875,3126.492431640625,7837988.216692132,902932.0,2598846.0,4465047.0,468598.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4287.0,24.01,12.78,36.79,63.21,90.12,99.86,1,141.6,23.8,Sentinel-2A,2023-07-03,1688371688949,45110.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20230712,4.0,3225.0,3225.0,5.9,35,3234.263916015625,3211.652587890625,7837988.216692132,595963.0,1881322.0,3611565.0,2039603.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,23.4,10.85,34.25,65.75,70.08,84.19,1,98.1,48.7,LANDSAT_7,2023-07-12,1689140189236,45119.233668981484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230713T075611_20230713T080608_T38TLN,,3256.0,3253.0,40.9,870,3420.330078125,3206.067138671875,7837988.216692132,1148480.0,3023958.0,4074860.0,433673.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4217.0,26.42,16.18,42.6,57.4,90.57,99.86,1,142.2,25.0,Sentinel-2A,2023-07-13,1689235689178,45120.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20230717,38.0,3064.0,3065.0,37.1,421,3149.70751953125,3003.07373046875,7837988.216692132,412018.0,1105416.0,3429194.0,2997881.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,15.29,9.09,24.38,75.62,57.85,68.7,1,98.7,49.4,LANDSAT_7,2023-07-17,1689572403086,45124.23614583333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230718T075619_20230718T080228_T38TLN,,3186.0,3177.0,65.2,1705,3413.736083984375,3062.32470703125,7837988.216692132,335134.0,1818433.0,3983815.0,1730243.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,25.56,5.78,31.34,68.66,74.03,80.31,1,142.9,25.7,Sentinel-2B,2023-07-18,1689667689668,45125.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20230719,31.84,4027.0,3977.0,124.1,261,4286.73486328125,3829.084716796875,7837988.216692132,95599.0,897033.0,1427688.0,5207770.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4561.0,34.47,4.11,38.59,61.41,29.66,31.49,1,135.4,28.3,LANDSAT_9,2023-07-19,1689752938854,45126.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20230727,11.09,3339.0,3330.0,58.0,1007,3478.559326171875,3209.09228515625,7837988.216692132,1035296.0,3066681.0,3566602.0,899208.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,30.62,15.61,46.23,53.77,84.63,99.86,1,137.2,29.7,LANDSAT_8,2023-07-27,1690444150366,45134.32581018518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20230803,1.0,3409.0,3408.0,4.0,90,3419.38525390625,3401.761474609375,7837988.216692132,670945.0,1991574.0,2226286.0,3314631.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4241.0,31.31,15.91,47.22,52.78,53.81,70.95,1,101.9,52.1,LANDSAT_7,2023-08-03,1691040732630,45141.23069444444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230807T075619_20230807T080228_T38TLN,,3439.0,3419.0,109.7,1099,3741.36181640625,3287.188720703125,7837988.216692132,978205.0,3259925.0,2642714.0,1629852.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,38.66,16.57,55.23,44.77,75.31,94.75,1,147.4,29.8,Sentinel-2B,2023-08-07,1691395689264,45145.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20230808,1.0,3437.0,3435.0,22.9,226,3496.46337890625,3400.13720703125,7837988.216692132,788074.0,2618770.0,2643107.0,2270613.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,34.79,14.98,49.77,50.23,67.13,92.42,1,103.2,53.1,LANDSAT_7,2023-08-08,1691472938479,45146.233078703706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20230812,73.28,3465.0,3468.0,23.0,398,3512.670166015625,3433.60693359375,7837988.216692132,533319.0,4654677.0,150251.0,2727563.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,85.77,11.1,96.87,3.13,61.3,67.8,1,141.9,33.2,LANDSAT_8,2023-08-12,1691826554989,45150.32585648148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_172030_20230813,41.0,0,0,0,0,0,0,7837988.216692132,398062.0,1517381.0,1675142.0,4339968.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,35.06,12.47,47.53,52.47,40.73,56.11,1,104.5,54.0,LANDSAT_7,2023-08-13,1691905142612,45151.235439814816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230817T075619_20230817T075859_T38TLN,,3674.0,3622.0,164.1,805,3982.513916015625,3209.09228515625,7837988.216692132,1683406.0,4274221.0,2018558.0,1239712.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,40.74,26.75,67.92,32.08,80.29,96.2,1,150.4,32.4,Sentinel-2B,2023-08-17,1692259689492,45155.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20230820,3.97,3517.0,3519.0,34.2,265,3585.79541015625,3447.09326171875,7837988.216692132,1441448.0,3542695.0,2865384.0,1124412.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,32.79,22.49,55.28,44.72,81.76,99.86,1,144.5,35.3,LANDSAT_9,2023-08-20,1692517751010,45158.32582175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230827T075609_20230827T075822_T38TLN,,3737.0,3702.0,128.0,911,4127.46826171875,3565.500732421875,7837988.216692132,1975580.0,4480182.0,2218711.0,833598.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,37.39,29.49,66.88,33.12,85.47,99.86,1,153.6,35.3,Sentinel-2B,2023-08-27,1693123688461,45165.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20230828,0.92,3678.0,3698.0,68.8,725,3804.61962890625,3528.2958984375,7837988.216692132,1514232.0,3907342.0,2234976.0,1390172.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,38.96,24.65,63.61,36.39,78.37,99.86,1,147.3,37.5,LANDSAT_8,2023-08-28,1693208962669,45166.325949074075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20230830,22.0,3438.0,3420.0,56.9,547,3555.89306640625,3355.400634765625,7837988.216692132,1031380.0,2400733.0,1656862.0,3474896.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,33.75,25.42,59.17,40.83,51.77,78.82,1,109.9,57.6,LANDSAT_7,2023-08-30,1693373440088,45168.229629629626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230901T075611_20230901T080717_T38TLN,,3666.0,3664.0,77.6,142,3855.55419921875,3523.1337890625,7837988.216692132,2011255.0,4649735.0,1698260.0,1184496.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,41.56,31.68,73.25,26.75,80.99,99.86,1,155.1,36.9,Sentinel-2A,2023-09-01,1693555689260,45170.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_2_LC09_171030_20230905,7.03,3294.0,3282.0,31.3,44,3350.82373046875,3240.506103515625,7837988.216692132,390960.0,2673584.0,1083741.0,3775166.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,60.75,10.41,71.16,28.84,47.94,99.86,1,149.9,39.9,LANDSAT_9,2023-09-05,1693900161893,45174.325937500005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230906T075609_20230906T080553_T38TLN,,0,0,0,0,0,0,7837988.216692132,232948.0,1498637.0,441691.0,5592163.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,65.22,12.01,77.24,22.76,24.76,47.48,1,156.7,38.5,Sentinel-2B,2023-09-06,1693987688585,45175.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230911T075611_20230911T080612_T38TLN,,3187.0,3177.0,110.9,2659,3534.608642578125,2969.83544921875,7837988.216692132,668895.0,2485478.0,3476532.0,1570480.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3948.0,30.46,11.22,41.69,58.31,76.07,89.3,1,158.2,40.2,Sentinel-2A,2023-09-11,1694419688954,45180.33898148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230916T075609_20230916T080107_T38TLN,,3297.0,3258.0,138.5,2489,3741.36181640625,3102.458740234375,7837988.216692132,1024039.0,2963553.0,3929982.0,638956.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,28.14,14.86,42.99,57.01,87.95,97.36,1,159.6,41.9,Sentinel-2B,2023-09-16,1694851687191,45185.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20230921,31.68,3404.0,3397.0,23.1,271,3445.71240234375,3360.56689453125,7837988.216692132,385716.0,1195218.0,2573414.0,3763859.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4225.0,21.26,10.23,31.71,68.29,48.08,83.66,2,155.0,45.2,LANDSAT_9,2023-09-21,1695273909796,45190.22579861111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20230921T075621_20230921T075935_T38TLN,,3313.0,3303.0,76.2,1005,3474.91259765625,3200.419677734375,7837988.216692132,458842.0,1078633.0,1093371.0,5360487.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,28.54,21.13,49.66,50.34,27.71,51.22,1,160.9,43.7,Sentinel-2A,2023-09-21,1695283685729,45190.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20230926,42.0,0,0,0,0,0,0,7837988.216692132,254678.0,618850.0,2815565.0,4098077.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4455.0,10.6,7.42,18.02,81.98,43.82,84.21,1,119.0,64.2,LANDSAT_7,2023-09-26,1695706098289,45195.22798611112,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20231007,49.71,3060.0,3063.0,64.4,931,3273.425048828125,2935.277099609375,7837988.216692132,374886.0,1590684.0,4888909.0,1052898.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3975.0,18.76,5.79,24.55,75.45,82.67,94.7,1,159.1,50.8,LANDSAT_9,2023-10-07,1696664970070,45206.32604166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20231015,3.86,3268.0,3274.0,52.3,330,3368.431884765625,3155.678466796875,7837988.216692132,466601.0,1904260.0,3725067.0,1903164.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3715.0,25.54,8.29,33.83,66.17,71.82,99.86,1,160.7,53.6,LANDSAT_8,2023-10-15,1697356172473,45214.32606481481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231016T075919_20231016T080225_T38TLN,,3633.0,3744.0,197.6,176,3841.068115234375,3310.940185546875,7837988.216692132,930432.0,2756678.0,3087380.0,1688433.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,31.24,15.92,47.17,52.83,74.56,99.86,1,166.1,52.7,Sentinel-2B,2023-10-16,1697443686400,45215.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231021T075951_20231021T080220_T38TLN,,3160.0,3152.0,59.4,2428,3299.76904296875,3063.76708984375,7837988.216692132,778215.0,1910813.0,4039002.0,1582675.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,19.02,13.08,32.12,67.88,75.91,99.86,1,166.8,54.4,Sentinel-2A,2023-10-21,1697875683997,45220.33892361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20231023,16.77,0,0,0,0,0,0,7837988.216692132,43942.0,720457.0,605649.0,6206384.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,3985.0,51.02,3.31,54.33,45.67,16.92,94.91,2,162.0,56.3,LANDSAT_9,2023-10-23,1698038684723,45222.22550925926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_2_LC08_171030_20231031,2.44,3290.0,3295.0,50.3,237,3370.386474609375,3207.90380859375,7837988.216692132,413417.0,1728325.0,2710392.0,3093774.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,29.62,9.31,38.94,61.06,56.63,99.86,1,162.9,58.9,LANDSAT_8,2023-10-31,1698738575672,45230.32609953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20231031T080051_20231031T080219_T38TLN,,3269.0,3251.0,86.7,841,3436.5185546875,3158.86669921875,7837988.216692132,537084.0,1994890.0,2833535.0,2704066.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,29.96,11.12,41.32,58.68,61.6,99.86,1,167.7,57.7,Sentinel-2A,2023-10-31,1698739683309,45230.33892361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20240502,95.58,0,0,0,0,0,0,7837988.216692132,0.0,0.0,7532491.0,0.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,0.0,0.0,0.0,100.0,96.1,99.86,1,144.5,31.8,LANDSAT_9,2024-05-02,1714636138507,45414.3256712963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240513T075609_20240513T080222_T38TLN,,3391.0,3394.0,24.5,287,3446.63427734375,3345.44482421875,7837988.216692132,268695.0,351034.0,3692103.0,3489354.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,2.04,6.65,8.68,91.32,51.58,57.26,1,150.0,27.0,Sentinel-2B,2024-05-13,1715587683712,45425.33892361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20240518,52.14,3461.0,3457.0,31.6,176,3552.614013671875,3402.5556640625,7837988.216692132,232277.0,261785.0,4507254.0,2763451.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,0.62,4.87,5.49,94.51,60.85,65.81,1,140.8,28.1,LANDSAT_9,2024-05-18,1716018530875,45430.325578703705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240518T075611_20240518T080457_T38TLN,,3434.0,3429.0,22.3,106,3496.39111328125,3400.299560546875,7837988.216692132,101969.0,134851.0,5207106.0,2190534.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,0.62,1.91,2.52,97.48,68.15,74.51,1,148.9,25.9,Sentinel-2A,2024-05-18,1716019685938,45430.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240523T075609_20240523T080222_T38TLN,,3226.0,2918.0,363.7,1019,3705.50048828125,2816.979248046875,7837988.216692132,414820.0,590492.0,5089330.0,1852669.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,3.08,7.3,10.4,89.6,72.47,77.63,1,147.8,25.0,Sentinel-2B,2024-05-23,1716451683787,45435.33892361111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240602T075609_20240602T080224_T38TLN,,3097.0,3086.0,51.5,578,3202.646728515625,3020.21484375,7837988.216692132,300625.0,1325111.0,5143417.0,1063962.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4978.0,15.84,4.65,20.49,79.51,82.53,93.34,1,145.5,23.8,Sentinel-2B,2024-06-02,1717315685398,45445.338946759264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20240603,23.16,3090.0,3099.0,45.9,349,3160.266357421875,3006.666015625,7837988.216692132,260130.0,1515414.0,4846931.0,1170146.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4166.0,19.73,4.09,23.82,76.18,81.17,87.71,1,136.9,26.1,LANDSAT_9,2024-06-03,1717400924778,45446.32550925926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240607T075611_20240607T080029_T38TLN,,3141.0,3143.0,99.6,2329,3373.35986328125,2931.6162109375,7837988.216692132,694618.0,1872479.0,2237527.0,3422485.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4546.0,28.66,16.9,45.56,54.44,52.44,62.99,1,144.5,23.4,Sentinel-2A,2024-06-07,1717747689688,45450.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240612T075609_20240612T080747_T38TLN,,3139.0,3148.0,69.7,1729,3245.0341796875,3004.35205078125,7837988.216692132,928356.0,1494488.0,726711.0,5311292.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,25.49,41.8,67.28,32.72,28.34,35.63,1,143.5,23.1,Sentinel-2B,2024-06-12,1718179687269,45455.3389699074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240617T075611_20240617T080331_T38TLN,,3314.0,3324.0,42.7,428,3380.496337890625,3238.77099609375,7837988.216692132,722932.0,1853608.0,746119.0,4932764.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,43.49,27.81,71.3,28.7,33.17,38.97,1,142.7,23.1,Sentinel-2A,2024-06-17,1718611689774,45460.33899305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_1_LC09_171030_20240619,34.06,3250.0,3215.0,73.9,742,3380.640625,3147.153076171875,7837988.216692132,434610.0,1822469.0,1782903.0,3927119.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4127.0,38.49,12.05,50.55,49.45,46.0,58.05,1,134.1,25.6,LANDSAT_9,2024-06-19,1718783310292,45462.32534722222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240622T075609_20240622T080225_T38TLN,,3231.0,3223.0,47.4,1698,3478.559326171875,3149.620849609375,7837988.216692132,1020447.0,3101034.0,3914759.0,516698.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4026.0,29.65,14.54,44.2,55.8,89.51,97.83,1,142.1,23.2,Sentinel-2B,2024-06-22,1719043686600,45465.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_1_2_LC08_171030_20240627,60.61,2968.0,2968.0,6.4,41,2979.269775390625,2952.736083984375,7837988.216692132,148665.0,618374.0,5111192.0,1802925.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,8.2,2.59,10.79,89.21,73.1,79.98,1,133.7,25.9,LANDSAT_8,2024-06-27,1719474519520,45470.32545138889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20240627T075611_20240627T080223_T38TLN,,3509.0,3586.0,182.7,434,3825.7021484375,3157.205322265625,7837988.216692132,149200.0,958898.0,4869699.0,1703894.0,COP-30m,943284,7.837988216692132,G043482E42972N,Nahashbita,4286.601,2614.343,4400.0,13.89,2.56,16.45,83.55,74.36,81.23,1,141.7,23.4,Sentinel-2A,2024-06-27,1719475686847,45470.338958333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
