glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G044443E42706N,Terra,2000-09-12,0.3503911997335775,19.926084690051862,91.83673469387756,147,135,67.78086705797547
G044443E42706N,Terra,2000-09-13,0.39467593588051625,57.24325817883005,80.27210884353741,147,118,51.62798291886459
G044443E42706N,Terra,2000-09-16,0.6829800546060562,22.880679985619647,72.10884353741497,147,106,73.15521217712177
G044443E42706N,Terra,2000-10-02,0.8921997123949402,23.62849571157106,91.83673469387756,147,135,82.29503619441572
G044443E42706N,Terra,2000-10-03,0.8340135176602201,43.56507498330856,80.95238095238095,147,119,78.24212376051211
G044443E42706N,Terra,2000-10-04,0.857444235057182,40.64146833752762,70.74829931972789,147,104,82.14552835527122
G044443E42706N,Terra,2000-10-05,0.7888394996520968,28.261968825432728,81.63265306122449,147,120,83.76974564926368
G044443E42706N,Terra,2000-10-15,0.9055146303501946,57.5233041446254,75.51020408163265,147,111,73.62767441860464
G044443E42706N,Terra,2000-10-16,0.8515044402147669,2.4719557290329246,90.47619047619048,147,133,80.9902172793739
G044443E42706N,Terra,2000-10-24,0.8898742061808571,58.63050639412463,78.2312925170068,147,115,71.00926748762215
G044443E42706N,Terra,2000-10-28,0.945360926469166,36.3508526494321,80.12820512820514,156,125,77.98209260680481
G044443E42706N,Terra,2000-10-29,0.9590417072528624,47.351487896386864,78.84615384615384,156,123,78.93157833700567
G044443E42706N,Terra,2001-05-07,0.8678223005200482,32.77529222946948,100.0,123,123,79.63834826485427
G044443E42706N,Terra,2001-05-25,0.8588321707884167,47.02326382825751,100.0,107,107,77.24662753578411
G044443E42706N,Terra,2001-05-26,0.8216466109897401,19.291889476657605,100.0,136,136,85.52322108948609
G044443E42706N,Terra,2001-06-10,0.8400189425770311,47.14243336243642,77.14285714285715,140,108,73.25567244224422
G044443E42706N,Terra,2001-07-17,0.53468343141055,23.410684864670532,73.46938775510205,147,108,70.63978992894653
G044443E42706N,Terra,2001-07-22,0.4896846268711074,9.013099481279847,70.74829931972789,147,104,65.92739125547935
G044443E42706N,Terra,2001-07-23,0.4572167372818585,58.93061399003645,87.75510204081633,147,129,57.8852847286582
G044443E42706N,Terra,2001-07-25,0.42303382676987394,49.79278388372451,91.83673469387756,147,135,79.39027906497782
G044443E42706N,Terra,2001-07-26,0.420539852936413,32.24295644805089,78.2312925170068,147,115,73.93903820409842
G044443E42706N,Terra,2001-07-27,0.3994061834961996,37.06535771146837,95.23809523809523,147,140,76.40943260220368
G044443E42706N,Terra,2001-08-04,0.41630090353859706,40.00897539931172,80.95238095238095,147,119,50.023439340400465
G044443E42706N,Terra,2001-08-05,0.3873216244880048,29.13177032509886,70.06802721088435,147,103,54.66786570743403
G044443E42706N,Terra,2001-08-06,0.3287840455035693,52.40190873606913,100.0,147,147,56.94923282875088
G044443E42706N,Terra,2001-08-07,0.2929823195101382,9.406262390221352,70.06802721088435,147,103,64.6802594995366
G044443E42706N,Terra,2001-08-10,0.3416773638893948,49.950527194288945,98.63945578231292,147,145,57.59015549376997
G044443E42706N,Terra,2001-08-11,0.371951275257672,32.02701325047507,87.75510204081633,147,129,47.78807537843681
G044443E42706N,Terra,2001-08-12,0.2926607233697625,37.2741125263212,92.51700680272108,147,136,66.01040057666563
G044443E42706N,Terra,2001-08-13,0.3067853885265267,46.68391017410508,100.0,147,147,58.85181752651628
G044443E42706N,Terra,2001-08-14,0.2638533131798429,19.836061065173865,95.91836734693877,147,141,63.47132118216454
G044443E42706N,Terra,2001-08-15,0.3128829451471661,57.221861486313024,84.35374149659864,147,124,53.37689218412108
G044443E42706N,Terra,2001-08-21,0.4003140480384757,29.133904267885598,91.15646258503402,147,134,64.87684069611777
G044443E42706N,Terra,2001-08-27,0.585014351941905,32.16714498484933,79.59183673469387,147,117,60.20222774954036
G044443E42706N,Terra,2001-08-29,0.39834881844380393,46.826963432797506,81.63265306122449,147,120,49.085558969510735
G044443E42706N,Terra,2001-09-06,0.3906504176101563,28.71596810641469,70.74829931972789,147,104,68.49068067140354
G044443E42706N,Terra,2001-09-07,0.36235691521425767,52.70807046376658,97.95918367346938,147,144,58.90587992997631
G044443E42706N,Terra,2001-09-10,0.7797128967642528,13.394074007498332,84.13793103448276,145,122,74.35877261998424
G044443E42706N,Terra,2001-09-11,0.4398461803590718,49.52267320630688,100.0,147,147,58.92369477911646
G044443E42706N,Terra,2001-09-15,0.5835891040948089,18.867692979302557,87.75510204081633,147,129,74.7783956338173
G044443E42706N,Terra,2001-09-25,0.34431102867649427,58.7827987776694,79.59183673469387,147,117,63.83843064565953
