glims_ID,sensor,date,meanNIR,meanSensorZenith,clearPixelPercentage,totalPixelCount,clearPixelCount,SCAF
G042950E43105N,Terra,2001-10-08,0.6235845410760218,18.527086754488852,83.42857142857143,175,146,71.57069246067618
G042950E43105N,Terra,2001-10-09,0.5578331403631759,57.48669426148153,99.42857142857143,175,174,66.98833845597538
G042950E43105N,Terra,2001-10-10,0.5568153924958381,2.7970881079130185,70.28571428571428,175,123,78.08067130733286
G042950E43105N,Terra,2001-10-11,0.5274715444186592,54.15805264819995,86.85714285714286,175,152,72.40770204303017
G042950E43105N,Terra,2001-10-29,0.5104942618256786,42.86851084968501,78.03468208092485,173,135,63.30314533622559
G042950E43105N,Terra,2002-05-01,0.7679360022060766,33.33099318776505,98.22485207100591,169,166,81.14158730158728
G042950E43105N,Terra,2002-05-13,0.7487840097507837,7.467676621853283,89.59537572254335,173,155,82.04564658339454
G042950E43105N,Terra,2002-05-14,0.6918683359108425,58.129042903545944,91.42857142857143,175,160,81.77680347134333
G042950E43105N,Terra,2002-05-16,0.6854442331912415,48.80604912929721,93.14285714285714,175,163,85.02666787199419
G042950E43105N,Terra,2002-06-04,0.7258205277701862,47.26832964901191,74.85714285714286,175,131,82.6093834749593
G042950E43105N,Terra,2002-06-10,0.6897625465857643,42.91652666245604,73.71428571428571,175,129,86.5902187669499
G042950E43105N,Terra,2002-06-11,0.6497806095057629,40.82771564558331,100.0,175,175,88.64888808533716
